DistrictId|PartnerId|TotalAmount|TranCount|NetMargin|MaxDateTran|MaxDateIndex|F2LOG|F1|F2|F3|Segment|CentroidID|F1LOG
1048608|8465763|19.33|2|3.5955|20160923|267|2.9616582932202395|0.7307692307692308|0.13319490581771357|0.34561375951449785|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|7704883|128.55|1|42.4293|20160811|224|4.856317933711899|0.6126373626373627|0.0|0.5122668666807275|AVERAGE CUSTOMERS|300|0.0
1048608|5926247|2816.59|63|698.895|20161230|365|7.943282212377757|1.0|0.7961432364566815|0.7837943631007838|MOST VALUED CUSTOMERS|100|4.143134726391533
1048608|7837200|37.56|1|4.2992|20161029|303|3.6259396543400624|0.8296703296703297|0.0|0.4040435431533699|AVERAGE CUSTOMERS|300|0.0
1048608|7030813|453.04|23|101.1934|20161029|303|6.11598042180555|0.8296703296703297|0.602515408697606|0.6230660113582778|MOST VALUED CUSTOMERS|100|3.1354942159291497
1048608|5467181|13.18|1|2.4517|20160725|207|2.578700529074361|0.565934065934066|0.0|0.3119290279962916|AVERAGE CUSTOMERS|300|0.0
1048608|2764989|21.99|1|-1.4807|20161007|281|3.09058780456667|0.7692307692307693|0.0|0.356954320748879|AVERAGE CUSTOMERS|300|0.0
1048608|7324034|44.69|2|1.4855|20160907|251|3.79974976294536|0.6868131868131869|0.13319490581771357|0.4193317743675293|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|6969044|29.98|1|11.5462|20160816|229|3.4005304926744517|0.6263736263736265|0.0|0.38421669068209385|AVERAGE CUSTOMERS|300|0.0
1048608|7187953|55.33|3|19.8343|20161223|358|4.013315256910018|0.9807692307692308|0.2111089310081622|0.4381168650466473|GOOD CUSTOMERS|200|1.0986122886681098
1048608|7724531|11.94|1|2.77|20160428|119|2.479894107964456|0.3241758241758242|0.0|0.3032380754188314|LOWER RANGE CUSTOMERS|400|0.0
1048608|5358056|1029.73|12|373.7283|20161214|349|6.937051910937725|0.9560439560439561|0.4774987426435893|0.6952869590921789|MOST VALUED CUSTOMERS|100|2.4849066497880004
1048608|8489301|32.29|1|6.5723|20160711|193|3.4747575847701837|0.5274725274725275|0.0|0.39074566046078063|AVERAGE CUSTOMERS|300|0.0
1048608|5828036|48.05|4|8.5411|20160718|200|3.8722421354163012|0.5467032967032968|0.26638981163542713|0.42570815926534605|AVERAGE CUSTOMERS|300|1.3862943611198906
1048608|8313406|24.74|1|7.325|20160627|179|3.208421366964342|0.48901098901098905|0.0|0.3673188890768041|AVERAGE CUSTOMERS|300|0.0
1048608|2692134|240.5|4|53.1783|20160825|238|5.482720089545816|0.6510989010989011|0.26638981163542713|0.567364818510354|GOOD CUSTOMERS|200|1.3862943611198906
1048608|2996066|17.99|1|5.1432|20160701|183|2.8898160479624417|0.5|0.0|0.33929455941009096|AVERAGE CUSTOMERS|300|0.0
1048608|6569065|75.98|2|-0.6834|20160719|201|4.330470147759479|0.5494505494505495|0.13319490581771357|0.4660136159371204|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|8934458|133.43|4|22.1356|20161224|359|4.893576995754329|0.9835164835164836|0.26638981163542713|0.5155441510682595|GOOD CUSTOMERS|200|1.3862943611198906
1048608|5001460|3231.07|43|479.9165|20161223|358|8.08056863070897|0.9807692307692308|0.7227508229445245|0.7958699927799393|MOST VALUED CUSTOMERS|100|3.7612001156935624
1048608|8489407|206.24|4|57.8082|20160810|223|5.329040539190878|0.6098901098901099|0.26638981163542713|0.5538472589301471|GOOD CUSTOMERS|200|1.3862943611198906
1048608|1965924|320.96|6|95.86|20160628|180|5.771316504773571|0.4917582417582418|0.34430383682587573|0.5927495832917795|LOWER RANGE CUSTOMERS|400|1.791759469228055
1048608|5483517|36.99|1|9.9913|20161002|276|3.610647605844363|0.7554945054945056|0.0|0.40269846388832375|AVERAGE CUSTOMERS|300|0.0
1048608|7379013|529.53|9|96.2004|20161206|341|6.2719898206602975|0.9340659340659342|0.4222178620163244|0.6367885029924651|MOST VALUED CUSTOMERS|100|2.1972245773362196
1048608|8013261|205.16|10|47.6326|20161026|300|5.3237901625210675|0.8214285714285715|0.44246389973173894|0.5533854389984205|GOOD CUSTOMERS|200|2.302585092994046
1048608|4504404|55.96|1|8.7218|20160422|113|4.024637149797281|0.3076923076923077|0.0|0.4391127318442194|LOWER RANGE CUSTOMERS|400|0.0
1048608|6696650|105.97|3|21.3688|20160517|138|4.663156035186745|0.3763736263736264|0.2111089310081622|0.49527646382030055|LOWER RANGE CUSTOMERS|400|1.0986122886681098
1048608|7032811|876.86|17|170.6339|20161203|338|6.776347344509415|0.9258241758241759|0.5444292281737428|0.6811514833799661|MOST VALUED CUSTOMERS|100|2.833213344056216
1048608|6866236|4.71|1|3.0183|20160809|222|1.5496879080283263|0.6071428571428572|0.0|0.22141770504116334|AVERAGE CUSTOMERS|300|0.0
1048608|7096157|1.95|1|0.346|20160812|225|0.6678293725756554|0.6153846153846154|0.0|0.14384996576314119|AVERAGE CUSTOMERS|300|0.0
1048608|3526702|131.44|4|25.0511|20160415|106|4.878550473729012|0.2884615384615385|0.26638981163542713|0.5142224273497076|LOWER RANGE CUSTOMERS|400|1.3862943611198906
1048608|8252854|34.48|1|9.5183|20161214|349|3.5403794457954922|0.9560439560439561|0.0|0.39651771935947566|AVERAGE CUSTOMERS|300|0.0
1048608|6796627|673.2|17|166.4578|20161230|365|6.512042462316651|1.0|0.5444292281737428|0.6579033870383992|MOST VALUED CUSTOMERS|100|2.833213344056216
1048608|114029|55.34|2|17.2101|20161003|277|4.01349597435878|0.7582417582417583|0.13319490581771357|0.43813276084329156|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|7729068|77.15|2|10.8268|20160713|195|4.34575157880917|0.5329670329670331|0.13319490581771357|0.467357761298087|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|2894512|35.8|2|12.5513|20160906|250|3.5779478934066544|0.6840659340659341|0.13319490581771357|0.39982221711306015|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|8050859|42.99|1|10.2417|20160708|190|3.76096753050819|0.5192307692307693|0.0|0.4159205128404615|AVERAGE CUSTOMERS|300|0.0
1048608|5358116|438.92|7|97.3258|20161220|355|6.084317164122599|0.9725274725274726|0.37392537444035717|0.6202809305115145|GOOD CUSTOMERS|200|1.9459101490553132
1048608|4948479|19.19|1|2.7503|20160916|260|2.9543893100196086|0.7115384615384616|0.0|0.3449743841826784|AVERAGE CUSTOMERS|300|0.0
1048608|7293360|409.17|5|83.5984|20161220|355|6.014130717606894|0.9725274725274726|0.3092689939140253|0.6141073734552385|GOOD CUSTOMERS|200|1.6094379124341003
1048608|7010060|1328.78|18|281.1127|20161228|363|7.192016507011823|0.9945054945054946|0.5554127678340378|0.7177134895597328|MOST VALUED CUSTOMERS|100|2.8903717578961645
1048608|8504346|49.98|1|-5.0633|20161115|320|3.9116229254068062|0.8763736263736265|0.0|0.4291720695499792|AVERAGE CUSTOMERS|300|0.0
1048608|7885006|116.42|1|17.8248|20160622|174|4.75720434184359|0.4752747252747253|0.0|0.5035488955505814|AVERAGE CUSTOMERS|300|0.0
1048608|7794930|131.94|4|40.1914|20160603|155|4.882347273794725|0.42307692307692313|0.26638981163542713|0.5145563915693052|LOWER RANGE CUSTOMERS|400|1.3862943611198906
1048608|5697288|199.94|4|44.4153|20160421|112|5.298017321539034|0.30494505494505497|0.26638981163542713|0.5511184756144101|LOWER RANGE CUSTOMERS|400|1.3862943611198906
1048608|7028560|218.26|14|40.3863|20161214|349|5.385687012684944|0.9560439560439561|0.5071202802580707|0.5588298482121702|MOST VALUED CUSTOMERS|100|2.6390573296152584
1048608|8013321|601.58|11|117.3608|20160330|90|6.399559527402163|0.24450549450549453|0.4607786686272152|0.6480094566426413|LOWER RANGE CUSTOMERS|400|2.3978952727983707
1048608|3562949|453.8|16|120.0202|20161028|302|6.117656572345742|0.826923076923077|0.5327796232708543|0.6232134445381647|MOST VALUED CUSTOMERS|100|2.772588722239781
1048608|7571258|109.24|1|27.8893|20160610|162|4.693547296605504|0.44230769230769235|0.0|0.4979496606509583|AVERAGE CUSTOMERS|300|0.0
1048608|7225657|73.47|1|15.757|20160424|115|4.296877159632186|0.31318681318681324|0.0|0.4630587971766601|LOWER RANGE CUSTOMERS|400|0.0
1048608|6805993|1179.22|18|385.1715|20161221|356|7.072608481942531|0.9752747252747254|0.5554127678340378|0.7072104324548607|MOST VALUED CUSTOMERS|100|2.8903717578961645
1048608|8810846|992.05|14|220.1166|20161224|359|6.89977350924048|0.9835164835164836|0.5071202802580707|0.692007973600397|MOST VALUED CUSTOMERS|100|2.6390573296152584
1048608|6856209|295.78|2|72.8455|20160620|172|5.689615934738623|0.46978021978021983|0.13319490581771357|0.5855632509487085|LOWER RANGE CUSTOMERS|400|0.6931471805599453
1048608|6541989|1008.07|21|263.1248|20161222|357|6.915792890664605|0.9780219780219781|0.5850343054485193|0.6934170286265118|MOST VALUED CUSTOMERS|100|3.044522437723423
1048608|8149837|346.69|14|91.0814|20160828|241|5.848431008894555|0.6593406593406594|0.5071202802580707|0.5995325280723047|GOOD CUSTOMERS|200|2.6390573296152584
1048608|5272772|537.94|15|109.1858|20161209|344|6.2877470297789335|0.9423076923076924|0.5203779249221875|0.6381744975023853|MOST VALUED CUSTOMERS|100|2.70805020110221
1048608|6240633|2046.9|26|372.4305|20161215|350|7.624081732489488|0.9587912087912088|0.6260746255596429|0.7557176834452612|MOST VALUED CUSTOMERS|100|3.258096538021482
1048608|7626283|64.99|1|13.0517|20160813|226|4.174233411906258|0.6181318681318682|0.0|0.45227112787911106|AVERAGE CUSTOMERS|300|0.0
1048608|6847384|18.49|1|8.4867|20160813|226|2.9172300453990334|0.6181318681318682|0.0|0.34170587791554535|AVERAGE CUSTOMERS|300|0.0
1048608|141082|446.94|15|77.3348|20161127|332|6.10242435741624|0.9093406593406594|0.5203779249221875|0.6218736281971322|MOST VALUED CUSTOMERS|100|2.70805020110221
1048608|7377556|332.39|5|49.5353|20160705|187|5.806308978292893|0.5109890109890111|0.3092689939140253|0.595827499934324|LOWER RANGE CUSTOMERS|400|1.6094379124341003
1048608|8813362|47.51|3|3.4596|20160713|195|3.86094021519883|0.5329670329670331|0.2111089310081622|0.4247140492516353|AVERAGE CUSTOMERS|300|1.0986122886681098
1048608|3488382|32.36|1|9.9213|20160905|249|3.4769230921902907|0.6813186813186813|0.0|0.39093613717355774|AVERAGE CUSTOMERS|300|0.0
1048608|6796687|540.06|16|135.4534|20161222|357|6.291680244497049|0.9780219780219781|0.5327796232708543|0.6385204606716623|MOST VALUED CUSTOMERS|100|2.772588722239781
1048608|5856217|101.46|2|16.1817|20160722|204|4.6196646321385435|0.5576923076923077|0.13319490581771357|0.4914509865165666|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|6588292|2505.09|42|514.7691|20161222|357|7.826079941017277|0.9780219780219781|0.718229211266233|0.7734853227477125|MOST VALUED CUSTOMERS|100|3.7376696182833684
1048608|8788539|151.81|2|22.178|20160803|216|5.022629738944624|0.5906593406593407|0.13319490581771357|0.526895551700516|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|3475441|85.97|1|17.2229|20160901|245|4.453998398186353|0.6703296703296704|0.0|0.4768790855531325|AVERAGE CUSTOMERS|300|0.0
1048608|8449968|77.46|2|32.1852|20161210|345|4.349761674086606|0.9450549450549451|0.13319490581771357|0.4677104868345025|GOOD CUSTOMERS|200|0.6931471805599453
1048608|7257668|10.08|1|2.1311|20160729|211|2.3105532626432224|0.576923076923077|0.0|0.2883429578790837|AVERAGE CUSTOMERS|300|0.0
1048608|5683176|156.43|3|52.0952|20160803|216|5.052608625573679|0.5906593406593407|0.2111089310081622|0.5295324762960174|AVERAGE CUSTOMERS|300|1.0986122886681098
1048608|5697454|846.02|14|188.0553|20161229|364|6.740542999988726|0.9972527472527473|0.5071202802580707|0.6780021550589836|MOST VALUED CUSTOMERS|100|2.6390573296152584
1048608|4555161|19.99|1|6.5446|20160903|247|2.995232148512309|0.6758241758241759|0.0|0.34856689536243346|AVERAGE CUSTOMERS|300|0.0
1048608|4618364|3329.1|70|689.8695|20161226|361|8.110457276174628|0.989010989010989|0.8163892741720962|0.7984989798177111|MOST VALUED CUSTOMERS|100|4.248495242049359
1048608|5253379|757.76|13|187.2466|20161218|353|6.6303667128155315|0.9670329670329672|0.4928797197419293|0.668311115992628|MOST VALUED CUSTOMERS|100|2.5649493574615367
1048608|7567142|14.32|1|6.6165|20160627|179|2.6616571615324998|0.48901098901098905|0.0|0.3192258428245254|AVERAGE CUSTOMERS|300|0.0
1048608|8218493|75.75|2|8.997|20160806|219|4.327438444389479|0.598901098901099|0.13319490581771357|0.4657469491565445|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|3053982|636.55|10|140.6294|20161015|289|6.456062969507654|0.7912087912087913|0.44246389973173894|0.6529794649709044|GOOD CUSTOMERS|200|2.302585092994046
1048608|4504298|817.78|13|124.9712|20161130|335|6.706593351774314|0.9175824175824177|0.4928797197419293|0.6750159646946476|MOST VALUED CUSTOMERS|100|2.5649493574615367
1048608|8315659|174.92|4|22.6798|20160816|229|5.16432872654472|0.6263736263736265|0.26638981163542713|0.5393593082830637|GOOD CUSTOMERS|200|1.3862943611198906
1048608|7293420|2292.69|56|464.4554|20161229|364|7.7374810796494575|0.9972527472527473|0.773510091893498|0.7656922209035706|MOST VALUED CUSTOMERS|100|4.02535169073515
1048608|5499793|4403.96|34|1036.0279|20161229|364|8.390259415149188|0.9972527472527473|0.6776241339914565|0.8231102054200927|MOST VALUED CUSTOMERS|100|3.5263605246161616
1048608|8013381|744.27|25|201.112|20161229|364|6.61240387222545|0.9972527472527473|0.6185379878280506|0.666731115482831|MOST VALUED CUSTOMERS|100|3.2188758248682006
1048608|638642|60.99|1|18.995|20160429|120|4.110709916308365|0.326923076923077|0.0|0.4466836399244397|LOWER RANGE CUSTOMERS|400|0.0
1048608|8315802|140.12|5|25.3308|20161122|327|4.942499198329286|0.8956043956043956|0.3092689939140253|0.5198473181882477|GOOD CUSTOMERS|200|1.6094379124341003
1048608|8882911|237.35|8|62.4955|20161228|363|5.469535844997327|0.9945054945054946|0.39958471745314067|0.5662051403957798|GOOD CUSTOMERS|200|2.0794415416798357
1048608|4586399|21.99|1|3.7968|20160814|227|3.09058780456667|0.6208791208791209|0.0|0.356954320748879|AVERAGE CUSTOMERS|300|0.0
1048608|5361737|16.33|1|5.3862|20160803|216|2.7930039069823738|0.5906593406593407|0.0|0.3307790224973204|AVERAGE CUSTOMERS|300|0.0
1048608|3512882|2900.24|32|756.8064|20161221|356|7.972548771170949|0.9752747252747254|0.6659745290885678|0.7863686317740124|MOST VALUED CUSTOMERS|100|3.4657359027997265
1048608|8176349|1013.12|9|363.5674|20160526|147|6.920789957252593|0.4010989010989011|0.4222178620163244|0.6938565675578359|LOWER RANGE CUSTOMERS|400|2.1972245773362196
1048608|8813302|264.29|5|49.7893|20160921|265|5.577046985101792|0.7252747252747254|0.3092689939140253|0.5756617547504002|GOOD CUSTOMERS|200|1.6094379124341003
1048608|7692835|185.04|4|45.882|20161007|281|5.220572017923184|0.7692307692307693|0.26638981163542713|0.5443064339119413|GOOD CUSTOMERS|200|1.3862943611198906
1048608|8868092|98.57|2|3.8767|20160907|251|4.590766955677347|0.6868131868131869|0.13319490581771357|0.4889091645084232|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|5246552|127.98|5|19.5595|20161010|284|4.851874001711314|0.7774725274725276|0.3092689939140253|0.511875981130571|GOOD CUSTOMERS|200|1.6094379124341003
1048608|7010000|496.97|14|108.1968|20161228|363|6.208529662101721|0.9945054945054946|0.5071202802580707|0.6312065861251674|MOST VALUED CUSTOMERS|100|2.6390573296152584
1048608|8027095|90.3|4|20.4826|20160325|85|4.5031374604229395|0.2307692307692308|0.26638981163542713|0.4812013275167798|LOWER RANGE CUSTOMERS|400|1.3862943611198906
1048608|6805933|21.33|1|5.788|20160201|32|3.0601145324832593|0.08516483516483517|0.0|0.35427391031014477|LOWER RANGE CUSTOMERS|400|0.0
1048608|7946557|20.99|1|-0.3833|20160817|230|3.0440461338325417|0.6291208791208792|0.0|0.35286054375865544|AVERAGE CUSTOMERS|300|0.0
1048608|7736931|40.22|2|10.0084|20160909|253|3.6943643843445058|0.6923076923076924|0.13319490581771357|0.4100621406990967|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|5477237|37.88|1|8.8628|20160328|88|3.6344232683178777|0.23901098901098905|0.0|0.40478975666802247|LOWER RANGE CUSTOMERS|400|0.0
1048608|3250936|28.98|2|9.3898|20160518|139|3.3666059368925363|0.37912087912087916|0.13319490581771357|0.38123270743282633|LOWER RANGE CUSTOMERS|400|0.6931471805599453
1048608|5154252|22.42|2|6.1958|20160908|252|3.109953417644014|0.6895604395604397|0.13319490581771357|0.3586577082716537|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|7502482|93.97|2|27.0974|20161211|346|4.542975582394973|0.9478021978021979|0.13319490581771357|0.48470546444376045|GOOD CUSTOMERS|200|0.6931471805599453
1048608|6695757|40.54|1|5.3571|20160820|233|3.702289141023854|0.6373626373626374|0.0|0.41075919746640455|AVERAGE CUSTOMERS|300|0.0
1048608|2952594|22.98|1|7.0037|20160128|28|3.1346242724206097|0.07417582417582418|0.0|0.360827741620704|LOWER RANGE CUSTOMERS|400|0.0
1048608|5849539|296.85|1|69.5583|20161228|363|5.693226960716684|0.9945054945054946|0.0|0.5858808745927873|GOOD CUSTOMERS|200|0.0
1048608|4101969|157.34|4|26.0368|20161216|351|5.0584090689010965|0.9615384615384617|0.26638981163542713|0.5300426797556768|GOOD CUSTOMERS|200|1.3862943611198906
1048608|7544288|76.97|1|3.0517|20160816|229|4.343415735546226|0.6263736263736265|0.0|0.467152301948395|AVERAGE CUSTOMERS|300|0.0
1048608|5787710|27.99|1|9.6217|20160619|171|3.331847303527362|0.4670329670329671|0.0|0.3781753592277129|AVERAGE CUSTOMERS|300|0.0
1048608|6695073|185.45|1|15.185|20160810|223|5.222785303935599|0.6098901098901099|0.0|0.5445011132005765|AVERAGE CUSTOMERS|300|0.0
1048608|4590973|14.81|1|3.1044|20160817|230|2.6953026282797072|0.6291208791208792|0.0|0.3221852775724071|AVERAGE CUSTOMERS|300|0.0
1048608|5324176|234.44|3|57.705|20160829|242|5.457199691608229|0.6620879120879122|0.2111089310081622|0.5651200598626669|GOOD CUSTOMERS|200|1.0986122886681098
1048608|7028440|104.55|4|26.8168|20160811|224|4.649665425874643|0.6126373626373627|0.26638981163542713|0.494089838047851|GOOD CUSTOMERS|200|1.3862943611198906
1048608|8315719|180.32|7|37.5313|20161229|364|5.194733050291466|0.9972527472527473|0.37392537444035717|0.5420336540681294|GOOD CUSTOMERS|200|1.9459101490553132
1048608|6734775|170.81|3|24.5705|20161211|346|5.140551827649969|0.9478021978021979|0.2111089310081622|0.5372679067485067|GOOD CUSTOMERS|200|1.0986122886681098
1048608|3241278|110.84|2|20.7556|20160706|188|4.7080877199947775|0.5137362637362638|0.13319490581771357|0.4992286274297651|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|7021132|3.62|1|0.8933|20160207|38|1.2864740258376797|0.10164835164835165|0.0|0.19826557239480888|LOWER RANGE CUSTOMERS|400|0.0
1048608|1558600|19.99|1|4.3625|20160630|182|2.995232148512309|0.49725274725274726|0.0|0.34856689536243346|AVERAGE CUSTOMERS|300|0.0
1048608|7642476|407.8|11|76.1909|20161212|347|6.010776858140355|0.9505494505494506|0.4607786686272152|0.613812370020768|MOST VALUED CUSTOMERS|100|2.3978952727983707
1048608|3270916|11.99|1|1.26|20160812|225|2.4840729690394228|0.6153846153846154|0.0|0.3036056454919336|AVERAGE CUSTOMERS|300|0.0
1048608|7225514|162.93|3|31.3717|20161119|324|5.093320660714864|0.8873626373626374|0.2111089310081622|0.5331134820926989|GOOD CUSTOMERS|200|1.0986122886681098
1048608|6176431|1184.68|12|294.9815|20161215|350|7.0772279749071805|0.9587912087912088|0.4774987426435893|0.7076167602404104|MOST VALUED CUSTOMERS|100|2.4849066497880004
1048608|6806142|416.25|7|82.7421|20161019|293|6.031286041294654|0.8021978021978022|0.37392537444035717|0.6156163452704957|GOOD CUSTOMERS|200|1.9459101490553132
1048608|7032954|950.81|24|174.7679|20161217|352|6.857314252889712|0.9642857142857144|0.6106936484613029|0.688273283291067|MOST VALUED CUSTOMERS|100|3.1780538303479458
1048608|8158685|15.48|1|2.4698|20160902|246|2.739548868161581|0.6730769230769231|0.0|0.3260771498639513|AVERAGE CUSTOMERS|300|0.0
1048608|5551947|96.98|1|20.8251|20160712|194|4.574504771677206|0.5302197802197802|0.0|0.4874787527157124|AVERAGE CUSTOMERS|300|0.0
1048608|5232145|127.98|1|6.9142|20160626|178|4.851874001711314|0.4862637362637363|0.0|0.511875981130571|AVERAGE CUSTOMERS|300|0.0
1048608|3585422|11.0|1|2.705|20160715|197|2.3978952727983707|0.5384615384615385|0.0|0.2960255078566209|AVERAGE CUSTOMERS|300|0.0
1048608|4044090|57.99|1|7.5617|20160728|210|4.060270581888349|0.5741758241758242|0.0|0.4422470268120651|AVERAGE CUSTOMERS|300|0.0
